Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Mallika_2-final,Run4,281.9552,E,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,283.6318,G,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,285.3038,Z,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,286.9816,F,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,288.657,I,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,290.3262,K,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,291.9944,M,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,293.6709,X,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,295.3433,X,1,Low Light (≈200 lux),3-2-1,space,1.0592,0.2093
Mallika_2-final,Run4,297.0167,A,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,298.691,X,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,300.3619,X,1,Low Light (≈200 lux),3-2-1,space,1.1665,0.243
Mallika_2-final,Run4,302.0352,P,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,303.7128,G,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,305.3878,Y,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,307.0613,Y,1,Low Light (≈200 lux),3-2-1,space,1.2349,0.2566
Mallika_2-final,Run4,308.7329,A,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,310.4104,J,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,312.0878,I,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,313.7661,L,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,315.4373,F,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,317.1052,U,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,318.781,F,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,320.4573,F,1,Low Light (≈200 lux),3-2-1,space,1.2976,0.1787
Mallika_2-final,Run4,322.1252,W,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,323.7941,X,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,325.4651,L,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,327.136,O,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,328.8112,T,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,330.4863,V,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,332.1647,R,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,333.8357,R,1,Low Light (≈200 lux),3-2-1,space,1.0738,0.1955
Mallika_2-final,Run4,335.5129,H,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,337.1879,F,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,338.8613,F,1,Low Light (≈200 lux),3-2-1,space,1.1327,0.2336
Mallika_2-final,Run4,340.533,R,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,342.2081,U,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,343.8772,N,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,345.5469,E,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,347.2179,V,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,348.8959,S,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,350.564,T,1,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,352.2363,D,1,Low Light (≈200 lux),3-2-1,,,
Difficulty Rating,2
