Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Anjali_1,Run5,261.5368,V,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,263.0418,R,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,264.5518,X,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,266.0568,M,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,267.5659,R,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,269.0692,X,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,270.5835,I,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,272.0967,U,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,273.6009,L,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,275.1083,X,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,276.6147,F,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,278.1198,L,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,279.63,B,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,281.1331,G,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,282.6459,I,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,284.1537,H,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,285.6662,G,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,287.1721,L,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,288.674,J,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,290.1809,S,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,291.6909,X,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,293.1955,J,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,294.7013,S,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,296.2087,W,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,297.7155,K,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,299.2204,O,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,300.7311,F,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,302.2408,O,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,303.7499,Q,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,305.2603,F,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,306.7618,Y,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,308.2677,V,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,309.7783,X,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,311.2916,Y,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,312.7986,L,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,314.3048,C,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,315.8112,O,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,317.3236,L,3,Bright Light (>1000 lux),1-2-3,space,1.2355,0.2335
Anjali_1,Run5,318.8276,V,3,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,320.3403,L,3,Bright Light (>1000 lux),1-2-3,,,
Difficulty Rating,5
