Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
uli_final_1,Run1,326.5251,R,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,328.2046,M,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,329.884,M,1,Rather Bright (300–500 lux),2-3-1,space,1.1011,0.1816
uli_final_1,Run1,331.5526,W,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,333.2279,U,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,334.9024,U,1,Rather Bright (300–500 lux),2-3-1,space,1.3188,0.1374
uli_final_1,Run1,336.5767,N,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,338.2561,F,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,339.9325,F,1,Rather Bright (300–500 lux),2-3-1,space,1.122,0.1618
uli_final_1,Run1,341.6039,C,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,343.281,Q,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,344.9559,K,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,346.6346,G,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,348.3043,S,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,349.9847,S,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,351.6548,M,1,Rather Bright (300–500 lux),2-3-1,space,1.3873,0.1708
uli_final_1,Run1,353.3315,T,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,355.0043,M,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,356.6784,P,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,358.35,P,1,Rather Bright (300–500 lux),2-3-1,space,0.984,0.1739
Difficulty Rating,4
