Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Selva - Tial,Run1,315.4781,B,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,316.9872,M,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,318.4893,B,2,Complete Darkness (0–5 lux),1-3-2,space,1.2108,0.2128
Selva - Tial,Run1,319.9994,V,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,321.505,E,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,323.007,X,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,324.5134,A,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,326.0142,G,2,Complete Darkness (0–5 lux),1-3-2,space,1.1673,0.2679
Selva - Tial,Run1,327.5162,Z,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,329.018,Q,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,330.5244,F,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,332.026,Q,2,Complete Darkness (0–5 lux),1-3-2,space,1.0014,0.204
Difficulty Rating,3
