Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Loui_1,Run1,300.8307,B,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,302.3433,C,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,303.8492,G,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,305.3593,B,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,306.8695,E,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,308.381,N,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,309.8911,R,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,311.4013,B,3,Complete Darkness (0–5 lux),2-1-3,space,1.0061,0.1386
Loui_1,Run1,312.9105,M,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,314.4132,P,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,315.9195,J,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,317.4277,M,3,Complete Darkness (0–5 lux),2-1-3,space,1.0556,0.2138
Loui_1,Run1,318.9375,B,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,320.4496,F,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,321.9551,I,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,323.4603,V,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,324.9681,M,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,326.4778,K,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,327.9907,V,3,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,329.5042,K,3,Complete Darkness (0–5 lux),2-1-3,space,0.2251,0.1628
Loui_1,Run1,331.0175,W,3,Complete Darkness (0–5 lux),2-1-3,space,0.7454,0.1786
Difficulty Rating,5
