Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Sagarika_trial,Run1,377.3515,X,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,378.8568,R,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,380.3696,G,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,381.8758,B,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,383.3891,Q,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,384.8983,K,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,386.4056,R,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,387.9162,R,1,Complete Darkness (0–5 lux),3-2-1,space,0.7641,0.1917
Sagarika_trial,Run1,389.4273,N,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,390.9347,L,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,392.4409,L,1,Complete Darkness (0–5 lux),3-2-1,space,1.1049,0.1835
Sagarika_trial,Run1,393.9466,C,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,395.4574,J,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,396.9646,F,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,398.4694,T,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,399.9749,T,1,Complete Darkness (0–5 lux),3-2-1,space,0.9896,0.2106
Sagarika_trial,Run1,401.4857,N,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,402.9951,Q,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,404.4979,W,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,406.0061,Q,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,407.518,W,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,409.023,D,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,410.5357,A,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,412.0495,U,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,413.5569,B,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,415.0616,Q,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,416.57,A,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,418.0757,H,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,419.5857,P,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,421.0899,B,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,422.598,H,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,424.1117,E,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,425.6213,D,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,427.1251,L,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,428.6314,L,1,Complete Darkness (0–5 lux),3-2-1,space,0.9346,0.2338
Sagarika_trial,Run1,430.1439,J,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,431.6551,I,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,433.1638,I,1,Complete Darkness (0–5 lux),3-2-1,space,0.988,0.201
Sagarika_trial,Run1,434.6769,W,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,436.191,E,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,437.7035,S,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,439.2099,S,1,Complete Darkness (0–5 lux),3-2-1,space,1.058,0.1847
Sagarika_trial,Run1,440.7229,S,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,442.2359,Q,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,443.7403,Q,1,Complete Darkness (0–5 lux),3-2-1,space,1.1567,0.1852
Sagarika_trial,Run1,445.2449,Q,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,446.7513,E,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,448.2589,O,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,449.765,E,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,451.2776,J,1,Complete Darkness (0–5 lux),3-2-1,,,
Sagarika_trial,Run1,452.7903,Y,1,Complete Darkness (0–5 lux),3-2-1,,,
Difficulty Rating,4
