Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Kiran,Run2,281.5488,Z,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,283.0545,H,2,Complete Darkness (0–5 lux),3-1-2,space,1.0882,0.1608
Kiran,Run2,284.5582,X,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,286.069,K,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,287.5713,H,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,289.0793,J,2,Complete Darkness (0–5 lux),3-1-2,space,1.4379,
Kiran,Run2,290.5813,S,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,292.0913,D,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,293.5942,S,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,295.1012,S,2,Complete Darkness (0–5 lux),3-1-2,space,0.0734,0.1567
Kiran,Run2,296.6023,Z,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,298.1113,X,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,299.6145,Z,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,301.1235,A,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,302.6263,L,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,304.1292,B,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,305.6346,F,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,307.1394,O,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,308.6462,P,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,310.1532,O,2,Complete Darkness (0–5 lux),3-1-2,space,1.0371,0.1889
Kiran,Run2,311.6593,U,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,313.1665,D,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,314.6754,S,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,316.1813,A,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,317.6873,G,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,319.1946,A,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,320.698,V,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,322.2001,Q,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,323.7053,N,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,325.2113,K,2,Complete Darkness (0–5 lux),3-1-2,,,
Difficulty Rating,4
