Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Loui_2,Run4,264.8481,R,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,266.3592,W,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,267.8628,F,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,269.3684,Z,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,270.873,O,3,Rather Bright (300–500 lux),2-1-3,space,1.0103,0.1408
Loui_2,Run4,272.3783,H,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,273.8865,W,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,275.4006,X,3,Rather Bright (300–500 lux),2-1-3,space,0.3644,0.184
Loui_2,Run4,276.9063,Q,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,278.4105,W,3,Rather Bright (300–500 lux),2-1-3,space,1.1375,0.2542
Loui_2,Run4,279.9211,N,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,281.4336,U,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,282.9467,P,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,284.4516,B,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,285.9541,R,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,287.458,P,3,Rather Bright (300–500 lux),2-1-3,space,1.1166,0.2453
Loui_2,Run4,288.9722,R,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,290.4738,D,3,Rather Bright (300–500 lux),2-1-3,space,0.2875,0.2292
Loui_2,Run4,291.9842,X,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,293.4907,O,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,295.0038,G,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,296.5074,X,3,Rather Bright (300–500 lux),2-1-3,space,1.0224,0.2223
Loui_2,Run4,298.0125,D,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,299.5194,P,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,301.0284,R,3,Rather Bright (300–500 lux),2-1-3,space,0.9266,0.3064
Loui_2,Run4,302.532,H,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,304.0364,P,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,305.542,E,3,Rather Bright (300–500 lux),2-1-3,space,0.0316,0.2238
Loui_2,Run4,307.0542,O,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,308.5613,D,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,310.0725,R,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,311.5814,U,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,313.0916,Q,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,314.6048,R,3,Rather Bright (300–500 lux),2-1-3,space,1.3101,
Loui_2,Run4,316.1115,E,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,317.6184,L,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,319.1248,G,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,320.6306,Y,3,Rather Bright (300–500 lux),2-1-3,,,
Difficulty Rating,5
